1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49961666803,72.3921114275,0.0,83.8948587812,0.0,0.0,0.0,0.0,0.0,0.0,6.92049337767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125023233525,0.0,1.30512058411,4.23493333462,1.85613761577,0.0,0.0,0.0,0.0,4.55176050445,3.56346709017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.859306029446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06959191691,0.0,5.60957903396,0.422334581541,0.0,0.0,0.0,0.0,0.536075230577,0.0,0.508936040861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.355897614669,0.0,0.0,5.48911839453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.36070679318,0.0,0.0,0.0,0.0,0.558091375187,0.0,0.0,8.70439564513,0.0,1.08111143445,15.7418363959,0.0,0.0,0.0,0.0,0.0,0.0,2.99234566849,22.7030351554,24.5438217897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53093918221,1.86213439175,0.0,0.0,0.161328053265,0.0,0.0,0.0,0.0,0.0,4.93102701935,6.11399775396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21617206623,16.817153439,0.0,0.0,8.48298890285,0.0,4.07254219904,0.0,0.0,0.294294085823,0.0,2.90939438212,1.21011288347,0.0,0.0,3.06340320424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88469197699,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2611741909,17.0362976428,0.0,0.0,1.70951623409,8.70862034471,0.0,0.0,14.4221560473,43.266468142,0.0,0.0,0.0,1.48778237108,0.0,0.106139455747,0.0,1.06383454496,0.0,0.0,0.0,10.509812324,0.0,0.0,1.13367918682,2.37288783252,0.857655602189,0.0,1.16204404137,0.0,0.0,0.0,0.0,0.605116897135,0.0,0.0,0.0899745386365,0.0,0.0,11.827513545,0.0,0.0,0.0,2.322868089,0.0,0.0,0.0,8.30144743257,2.50830713812,0.0,1.28099343144,0.0,0.0,16.064522958,5.285189442,5.698556214,0.0,0.0,9.50619125499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91983445078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.97063775553,4.68886164242,118.430359606,39.0738470201,0.0,0.0,0.0,0.0,0.717421453485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6877190624,24.7894734374,28.1578769709,44.844026287,9.43506819693,24.3703675373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0838821852501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84205278809,3.61638977573,0.0,0.0,20.677045043,5.147400518,18.55986523,9.49947465833,0.0,0.0,5.84918103402,0.0,1.60230225134,0.0,0.0,0.158308560527,0.0,0.0,0.0,0.0,0.0,72.4010017853,0.0,0.0,4.854409784,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.542472172,0.0262343893557,0.0,0.0,8.85380135651,0.0,0.0,9.78907026,0.0,7.049947584,0.0683314327405,0.0,0.0,0.0,11.19345737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.11662107748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.439423526,9.196275054,17.9102260785,8.327902,0.0,0.0,1.55667545212,10.7917906074,0.0,48.1629832957,41.2901833865,0.0,0.0,2.103021863,0.107377965735,0.0,0.207739757573,0.0,10.4717920675,0.0,4.90369545224,1.24155772881,0.0,3.06362758488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375239995203,0.0,0.0,0.0,2.99703879095,16.5724896418,0.0,4.66639915986,0.0,1.21724193566,0.0,7.49442741638,0.0,0.137282925074,28.3992611003,0.0,0.478964871926,8.42062955088,3.69504619666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67378059761,6.36705962,32.9161373911,0.0,0.0,0.0,10.9740301526,17.728589194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.838616384,27.189085866,5.45856122,0.0,0.0,0.0,0.0,0.0,0.0,3.15445654504,0.0,0.0,0.0,0.918270232163,0.0,1.91463919503,0.0,0.0,2.19195070368,0.0,0.0,0.0,8.95694817817,0.0,0.0,0.0,0.189450436602,0.0,0.0,0.0,5.40284578459,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.325898555,11.8558949418,21.2338285167,54.5749482034,0.0,0.0,2.18110635457,1.95869391473,0.0,3.24496393723,0.0,0.0,0.0,0.0,4.6480843911,0.0,9.81318127163,0.0,0.0,5.79126602637,0.0,1.08979044601,0.0,0.0,0.0,0.0,0.602862799922,0.0,0.0311194360283,0.0701712773188,0.0,0.0,0.0543064667946,1.37169592533,1.85069116616,0.0,0.0,0.0,2.92431170913,0.0,0.0,0.0,1.18284366159,18.8791245239,0.0,2.81905479316,0.0,0.0,0.213564757057,0.158648105243,0.0,0.0,20.7536019712,14.993630469,8.800321168,16.0419841459,10.52722521,0.0,0.0,0.0,0.0,102.43114915,41.5261415472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202287311709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8069531056,0.930582655675,88.4206077425,0.0,0.0,0.042105051306,0.0,2.36764636329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89360393722,4.30356339616,0.0,0.0622422497566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12858837747,0.0,0.0,0.0,0.205643511451,0.0,0.0,0.673985929963,0.0,0.0,3.14536937618,0.0,0.0,3.18655910029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.29057110338,0.0,0.0,0.0,0.0,6.43169914152,2.69716415612,0.0,3.5490286724,2.12752552722,12.7444057467,0.0,0.0,0.0,0.0,0.170250859628,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64873909527,1.32911508124,0.0,0.0,0.829934118681,0.0,0.0,0.236470199256,1.45452056756,3.43903950428,0.0,0.0,0.0,0.0,0.0,0.0,0.776537622074,9.36086353934,0.0,0.0,0.0,1.81548088461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2542475253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08215824481,0.0,1.31813065908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86670926212,0.0,0.0,0.0,0.0,0.0,0.0,7.46421997988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94209954075,0.0,0.0,0.0,0.277061508637,0.147379635101,0.0,13.4184200442,11.592439584,14.390993197,11.161659926,0.408879318913,9.10610859279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0740687892,39.2222063675,0.0,3.00282192345,3.51270053681,0.154702846783,1.51498941672,0.0,0.0747577859207,0.127240802975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135174282297,0.0,0.0,0.0,0.0,1.21565313922,0.0,0.0,0.0,84.4335793556,0.0,0.0,0.0,0.0707910462596,0.0,0.0,0.0,1.15554177666,2.01571401548,0.0,0.0,0.0,0.0,2.1072541615,23.2408225406,82.9347620314,0.0,4.41833771483,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107104846804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.406071593,8.61293847831,0.0,0.0,1.42806462405,0.0,0.0,0.0,0.0,0.0,0.0704878051616,0.0,1.58368705103,0.0,1.27427304915,0.0,5.8459106982,0.0,0.14158589435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5731707742,40.5240799856,0.672532998165,0.0,2.23058812005,0.0,0.0,0.0,0.0,0.0,0.0,0.0372273256697,0.0,3.4825858022,4.67050366148,4.91888926062,3.89879950887,0.0,0.0,0.0,0.0,0.0,3.68855666144,0.0,2.27330800196,0.0,0.0,0.0,0.0,0.0,0.0,4.19387183611,0.0,0.0,4.34186571274,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9503427397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4283352227,0.0,0.0,0.0,1.10127703155,0.0,0.0,0.0,0.0,12.0289112174,0.0,0.0,0.134570011336,1.44822964581,0.0,0.0,0.0305147417996,0.0,0.0,2.47627129704,0.0,0.0,0.0,1.29565593681,0.0,0.0,4.85489542032,0.0,7.27044238118,0.0,0.188275956904,0.0,0.0,0.0,0.0,0.0,0.50410353453,0.0,0.0,12.211084226,0.0,0.0,0.0,0.0,0.0,18.6527462199,2.84763570474,6.89511105704,0.0,5.2412120515,6.58264010102,1.7448329361,0.0,0.0,10.3793084143,1.39604943733,2.55621992056,0.967317315048,0.0,0.0,12.322266632,12.859794852,4.301739924,1.36583984295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7833218246,10.4465062176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2985135241,0.0,0.0,1.87941905107,0.0,0.0,0.0,0.284704980459,0.630439967447,0.0,0.0,1.88430145159,0.0,7.52539508,0.0,0.0,0.0,2.80402364998,0.0,0.0,15.6836122155,6.1323642,10.510947947,5.25559901226,2.67494518617,0.0,0.0,0.0,0.0,0.0,0.0,5.00049358497,2.15100258012,9.96620006622,0.0,0.0,6.753928522,31.308369028,0.0,0.0,0.0,6.1931198694,29.854014506,0.0,0.0,18.3694216652,0.0,4.07375293582,0.0,2.48392126574,0.0,0.0,1.78024529046,0.0,0.0,13.1080248023,0.0,0.0,46.1032875323,0.0,0.0,0.0,0.0,16.5473708203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.705811620299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16346465515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803154424828,6.70536296777,0.0,30.5613685241,0.0,37.1169029118,0.0,0.0,0.257546479694,0.0811698620837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.502136182,9.13040892,17.662344519,6.399235605,0.0,0.0,0.0,3.76005654359,0.0,0.0,0.605112167338,0.0,0.0,6.536645988,0.0,0.0,0.0,0.0,5.13475665144,1.67252636872,0.0,0.0,0.0,0.0,0.0,0.0,24.695777964,5.12804335457,0.0,0.0,7.8277041435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23649113953,0.0,0.0,0.0,0.0,0.0,3.4924401186,0.0,0.0347870837501,0.0,9.53166094754,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1802745465,0.0,1.1305692365,0.101919062076,0.0,0.0,0.0,0.0,2.44941410564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00610293784885,0.0,0.0,1.22913168276,0.0,0.0,8.40954320882,9.79979245079,0.272801321844,1.44639627018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407981395196,0.0,0.0,0.0,0.0,10.153762846,0.0,0.0,0.0,0.0,9.9206306202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.60653112178,1.08296632128,0.104665384108,0.0,13.7050623803,0.0,0.0,0.0,0.0,4.4816924093,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,9.11670177415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317041642178,0.0,4.55484176399,0.0,5.04123673765,0.0,0.0,0.0,0.0,0.0,0.0,4.385397485,0.0,0.0,0.0,21.5954486046,117.609301268,0.478097283,4.83557161077,0.0,0.0,0.0,6.69771071202,4.22071221809,0.0,0.0,0.0,3.83083492,0.0,0.0,0.0,0.0,9.802697736,0.0,0.384477833632,0.128159277877,0.0,0.0,4.41295113491,0.0,6.30116449564,4.00101059888,4.18256957587,0.0,0.00671310503167,0.0,2.3416530915,30.4414901895,0.0222753030596,47.2489692009,42.1595201634,0.0,0.0,0.0,0.0,0.0,2.35874099522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.03625930398,0.0,0.0,0.0,1.34105775033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55632038227,0.0,0.0,0.0,8.85830433443,0.778698379714,0.0,2.26530437735,5.81582724034,0.0,1.98092079981,3.36530737847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.231225976,2.87526443262,0.0,8.69505839668,9.15397781795,0.0,1.03256869787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238613688455,0.0,0.0,0.200777246807,0.0,0.0,2.8160687094,0.0,0.0,0.0,0.0,12.4182863078,2.0614758046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.123147827,0.0,0.0,0.0,0.0,0.0,4.52220221538,0.0,0.0,0.0,0.0,0.0,6.27481874093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52959499421,0.62244737328,0.0,0.0,0.0,0.0,3.98457855277,4.06940226345,0.0,0.0,4.27718984247,0.0,0.0,4.00380119224,0.0,0.0,0.0,0.0,0.574848456499,0.0,0.0,1.29340902712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46683552996,0.0,2.96272744831,0.265760618689,6.60282409695,0.0,0.0,0.0,0.0,0.55562581703,0.187649575768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17300375522,0.0,0.0,8.9278481089,0.0,1.44810550666,0.0,3.20529885113,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51394163373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626690067651,0.0,0.0,0.0619367496266,0.0,0.0,0.0,7.68839484651,1.5709966691,0.373451140606,0.0,0.0,0.0,1.288175023,0.0,1.38518642022,0.634317746176,2.133835617,5.690228312,0.0,6.70774652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97404320239,0.0,0.0,0.565668639447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09655506482,0.0,0.0,0.0,38.066387342,30.2080478179,0.0,0.0,0.0,0.0,0.0,44.3094159242,6.886417872,11.94675396,14.0006611505,19.983936472,9.632732827,5.187525864,0.00183064284611,1.04987367224,5.98220074821,0.0,0.0,0.00183064284611,0.0,11.53792968,0.0,0.299310105339,
0.0,0.0,1.277575875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1402266888,0.0,0.0,0.0796285510008,0.0,0.0,1.73596342986,0.0,0.0,0.0,0.00122036093488,0.0,0.0,0.0,5.72135715294,0.0,0.0,0.0,0.0,12.1148280908,0.0,0.0,19.6462779,14.9370863495,0.0,0.0,4.74872948785,13.9037054778,6.09391457768,0.0,0.0,0.0,14.795274985,10.078654125,0.0,0.0,0.0,0.0,0.0,13.6164822211,4.933146312,13.0269280618,12.892349378,0.0,1.16849559515,0.0,1.9480011423,0.0,2.72445578712,0.0,0.0,9.2967096019,20.7350668424,5.154971338,17.433327214,9.375703488,0.00396617303836,5.93217450444,3.73430446073,0.186715223036,3.37277253377,0.599197219025,0.0,0.0,1.64779235232,2.26621025607,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.774269032248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49673976963,0.0,0.0,0.0,11.9486978668,10.3388406237,0.0,0.788302277119,0.0747422824668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1113429297,53.0435301198,0.0,0.0,0.0,1.3093627606,6.37841486455,0.0,0.0,0.0,0.0,0.0,0.0,25.9676044227,0.0,0.0,0.0,0.0,0.0,0.0,0.352051403946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.10934264767,0.0,0.0,4.96014192093,12.9682436138,0.0,0.0,0.0,11.1902925027,0.0,0.0,0.0,0.0,0.0,0.0,2.46741053303,0.0,0.0,6.43546305566,6.12215561038,0.0,14.60789719,0.0,0.0662003073277,0.0,0.0,30.57854198,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56276122809,3.48273373827,0.0,0.0,0.0,0.0,0.0,14.0712570622,5.37098124986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84527853961,16.3902324391,0.0,0.0,0.0,4.0379212134,0.430727865326,2.56026839496,0.0,0.362397099156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282779554644,0.0,0.0,0.0,0.0,1.65580088739,6.9142194019,0.0,0.0,0.0,6.5563980237,0.0,9.32725024,0.0,0.0,0.0,0.0,11.9563588396,0.350805272752,2.54349075148,1.32573888294,0.622298049055,0.0,0.0,0.0,6.65858912489,12.1421331101,0.0,0.0,0.0,4.41587576379,0.0,0.0,0.0,0.0,
5.80842017258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417881240144,0.0,2.22758153049,0.0,0.0,0.0,1.60686012634,3.5901183916,0.198874867572,0.0,4.59364341356,0.0,9.36268137141,0.0,0.0,0.0378228275751,0.0,0.0,0.0,1.7441203877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17311770043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61238505622,0.0,2.82847645245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88260074027,26.9170422757,0.0,0.447773474841,6.66993363375,0.0,0.0,0.0,4.10133660947,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.034197214,21.3206588188,0.0,0.0,0.0,0.0,0.0,0.0503241356857,0.0,3.98933148345,0.0,0.0,0.0,0.786886485267,0.119557946599,0.0,5.67595251582,0.0,0.0,0.0,25.1520030157,11.2466818389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6302222019,9.44202783369,0.0,0.0,0.0,0.270530353656,0.0,0.0,0.0,0.0,0.0,1.10286105842,1.10286105842,0.0,0.0,0.414792875955,0.0,0.0,0.0,4.18208817286,1.48227454202,0.0,0.0,0.0,0.0,0.0,0.0,4.63897032594,0.0,0.0,55.2584464209,0.0,16.4544673954,0.0,0.0,
52.5954594697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250070431907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.25568464,2.37139960794,16.276505918,13.7017731817,19.0288845785,7.19984982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84062293211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6910076022,1.46016735118,0.0,0.0,0.0,3.30702898,0.0,0.0,0.0,0.0,0.0,0.00762409853376,7.74669403818,0.0,0.0,0.0,0.0,7.44599959201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1128366583,7.91529231,13.3270457577,0.0,0.0,0.275992366922,0.0,0.0,0.0,0.0,0.0,0.0,3.00084518289,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0341521985345,0.0,0.0,0.0,0.0,0.0,0.0,6.0449391406,0.0,97.7530450463,3.24201941802,0.951992534148,0.0,0.0,0.0,0.325970537798,0.18112862437,0.0,0.0,0.0,0.0,1.56093843123,0.0,0.0,0.0,0.0,26.2340774626,4.45015344118,0.0,0.0,0.0,6.92541238585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3599893345,4.99231959291,12.3338225564,22.7607728182,19.7762399929,4.53151116518,16.7271126038,2.36375146126,0.0231747061484,0.0,0.0,0.0,0.0,0.0182958206435,13.962484785,8.840825055,4.609115216,0.845266913728,0.0,1.01175888158,5.38506987606,0.0,0.0,1.08951611932,14.6055536197,0.0,0.345791010161,0.0,0.0,0.0,1.20874388384,42.3060359346,0.0,0.0,
0.0,0.0,0.0,0.0,3.30840449281,0.0,0.0,10.2947449728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14243771399,0.0,0.0,0.0,0.0,0.0,5.71554240367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91895043234,0.0,2.59037918818,2.51689974087,10.9051427052,0.0259159876406,0.0,0.0,13.6132006242,19.5736969043,0.0,0.0,0.0,10.7043905524,15.9925506484,0.0,0.753697899384,7.54704049493,11.8637293539,0.0,0.0,0.0,2.38102289,71.877537456,8.38976743421,0.0,0.0,12.912790592,22.336947328,0.0,6.38539446068,9.38677072344,3.052554624,16.9042832575,0.0,7.19763200274,12.1905756922,0.0,0.0,6.74425466601,0.755527263218,0.377763631609,0.0,4.52493144206,5.02587223845,3.36115115001,0.0,1.54947116694,0.0,9.77551053805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88064964199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70993073312,7.80580788403,0.0,0.0,1.86388242152,0.0,0.0,0.0,0.263699426662,0.0,0.0,2.60650878377,14.524239629,0.0,0.0,0.0,0.0,0.23138481484,0.0,0.0,0.0,0.0,6.61870318181,17.522750688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74049258335,0.0,0.0,3.89299616009,4.4213095779,0.0,0.0,2.7415594728,5.0703455078,0.0,0.0,0.0,0.0,6.97050565391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,16.3349241518,33.3736613259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35245490691,0.0,0.0,0.0,5.8807555824,7.7556598268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000304812915689,0.0,0.0,0.0,0.0,0.0,1.09366874149,0.0,0.0,2.53909158769,5.17724737298,13.08237696,0.0,0.0,0.0,0.0,0.0,0.0,2.34279206999,0.0,0.0,0.0,12.026626111,6.781183474,15.298355974,6.75695685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68881947,4.96479277075,0.0,0.0,0.0,0.0,0.0,11.3104628612,0.857438731834,5.59026887374,0.0,0.0,0.0,0.0,0.555978758217,0.0,0.0,0.0,0.0,0.0,0.0,93.9360251055,0.0,43.344396611,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99941815693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06292078013,0.0,5.65771754848,0.912476101064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1529381555,0.0,6.25171084206,6.83991353914,0.0,0.0,6.01917267736,5.69794695574,8.54996811599,14.5752361581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806416754648,0.0,3.55237856847,0.1249549771,0.0,6.31296925766,0.0,0.99933504856,0.0,0.0,1.46105892736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0271243730777,0.0,0.0,0.0,3.82910812751,1.93832598623,0.0,0.0,0.643060979708,1.82038067858,0.0,2.93491812066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01030670509,0.0,0.0,
