1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,
1.66726846087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.468124770285,24.3339822186,10.0198750312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21637788709,0.0,6.56832821746,7.55409387585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0808054438001,0.0,0.0,0.0,0.0,0.0,5.64666011036,0.0,0.0,0.0,4.96923101384,20.2751794569,14.2275299262,3.14715939011,0.0,0.0,0.0,0.0,0.0,0.0,4.92943585167,0.0,0.0,0.0,0.0,1.59909720362,0.0,6.12997387384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85444553727,2.63103740132,3.90721660961,10.44668574,0.129106442162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2259244029,0.356030000503,1.22241017237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0510350171369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.644382104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320791536289,0.0,6.719859832,5.039894874,0.0,0.374560572201,0.0,3.84220771873,0.0,0.0,0.0,0.0,1.80475617149,0.0,0.0,9.489644329,0.0,0.0,0.0625786519655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.564911413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67686484878,0.0,0.0,2.29505687184,0.896150598535,7.59206635884,0.992752595258,0.0,5.649697909,0.0704769284271,0.0,0.455669795865,0.542550836943,0.571409924015,0.0,0.0,2.36766025931,0.0,
0.0,0.0,0.0,0.0,0.0,1.30722791066,2.48683245486,11.9728949641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44548655765,0.0,0.0,0.0,0.287312619,2.3848083,5.842780335,6.15507666,3.55522235116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.892095987,11.99217888,3.772161065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83645046,4.751446632,19.375621085,16.377576365,0.0,2.15501170209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399886548216,0.0,0.0,0.0,0.0,0.0,0.0,6.312549716,5.229922456,0.0,6.116844019,0.0,7.0408626,5.81438976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90827319361,0.0,4.58532523752,0.342759898471,0.0,0.0,20.8664204149,30.1403850437,0.0,1.53421518385,1.01247870719,6.12227520779,13.7751192175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.30481722509,4.60963445018,0.0,1.12733973699,0.0,0.0,0.0,1.72109225615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.180228263,4.806713618,0.686673374,10.143384636,0.0,6.395828736,5.1860117,0.0,6.185738481,0.0,0.0,0.0,6.878847052,10.962925901,0.0,0.0,0.0,0.0,0.0,0.0,6.12531385938,7.10710218558,4.38447036794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118539627423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37505967811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96104724251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40059129017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16565153063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07376441858,9.78012715795,3.85861684651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08053429613,1.70119562741,0.0,0.0,0.0,0.0,0.148022560398,7.3977845945,0.0,7.45948599031,31.9692256728,15.4517924085,0.0,0.0,0.0,0.573853375834,1.7215601275,0.0,0.0,0.0,0.0,0.0,3.76425378166,2.90695640173,6.52302293367,0.0,0.0,0.0,0.0,0.0,0.818227376983,18.9025113576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69781661911,0.0,0.0,0.212155538311,0.0,0.0,0.0,0.0,0.0,1.40059129017,0.700295645085,0.0,0.0,0.0,0.0,8.27869167,0.0,0.0,11.7765541388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.608990066,0.0,0.0,0.0,0.0,0.0,1.61760999268,1.94040251659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.643761361237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1023592302,2.86805108812,0.0,0.0,0.0,0.0,6.42089648543,0.00729474630297,0.0,12.7962008065,76.7772048388,1.27962008065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57201782829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12880174493,42.5760348985,30.5128250106,0.0,6.74211760861,28.8947897512,15.3169140116,5.4445275133,0.0,2.9524127028,0.197009930122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63940924973,0.0,2.43009316584,0.0,0.0,0.0,0.0,0.0,0.0,1.03004574576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.114046163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.590168338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.650734898,0.0,0.0,9.55353727346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00354234491,0.0,0.0,0.0,0.0,0.744259736015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119786901957,0.0,0.0,0.0,0.0,0.0,0.0066886087387,0.0,10.1897913857,0.87073524671,3.67508647424,0.485228161226,0.0,1.9348320915,0.406789022381,0.0,0.0,0.0,0.0,0.0,6.60044071441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56331027884,0.0930324670019,1.35474729726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.342379926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0662948623839,0.0,0.0,0.0,0.0,0.582664937282,1.16532987456,0.0,2.09333173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76654520912,0.445513639415,0.0,0.0,0.0,0.0,0.0,0.0,8.99177289434,23.7639712208,0.0,0.0,0.0,0.0,0.0802836865566,1.83922627384,12.3852791757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109477754395,0.0,0.0,0.0,1.13370296774,6.23536632256,0.0,0.0,0.0,0.0,1.11545667534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7444433052,0.220476033157,0.264571239789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4553318978,10.7406800208,11.7706832267,8.32182985842,7.8717546459,0.0,0.0,0.0,0.0,6.33784966487,0.0,0.0,0.990773677278,0.0,0.0,0.0,0.0,2.3811411581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304408978194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188545021459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58347975,3.403462131,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,1.423559434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155131476782,0.0888203749418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90720462632,8.90028825616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38598294878,0.221746757988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.893070619278,0.0,0.0,0.0,0.0,0.0,0.0,2.85806932518,0.0,0.0,3.37821604145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.371580271,17.2049933132,18.0150229655,28.9806891184,0.0,0.0,0.0,0.0,0.0,28.712098738,0.0,0.0,2.26674463721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285928604265,0.0,0.0,0.0,0.0,0.0,1.94370615027,7.9205265175,1.89807924533,0.0,0.0,0.0,0.0,0.0,1.61945094586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09778333276,0.0,0.0,0.0,2.8227845187,3.34779810483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41335909174,2.10492121437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6699033867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176424032419,2.79358329954,0.0,0.0,0.0,0.0,0.0,5.05333181133,0.0,0.0,0.0,0.0,7.59748803056,3.5814078581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91077068019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.27799157948,0.728985737404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8151418567,0.0,0.0,0.0,0.0,0.0,0.0568949636454,0.0,0.0,0.0,0.0,0.0,0.0538524522206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88475209266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34106553073,13.0116043597,0.529701239073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16467337345,0.581119682154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198675996045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03871340046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62591810546,0.0,0.0,0.0,0.0,0.0,1.40472752487,4.20901030519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121700456996,1.68524707825,0.693692604875,0.0,0.0,4.50474241569,0.0,0.810829294733,0.379676623,0.0,0.055982210218,0.0,0.0,1.62257134289,8.91497147478,0.0,0.0,0.0,0.0,0.0,2.17995943593,6.31625371807,0.0,0.0,0.0,0.0,6.99543768,0.0,0.0,0.0,0.0,0.0,0.0,0.0931008496016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0362141033442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11076488063,1.32531445432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.985868833,0.0,0.0,0.0,0.0,0.0,1.17406731682,0.901092100858,0.0,0.0,0.0,0.0,20.0796551837,50.4654181308,0.0,0.914786509685,0.0,5.80399478134,35.5494680357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64210410776,4.82651831125,0.0,2.66401899727,4.24830993853,0.0,0.0,0.0,1.26658065646,0.558427559971,1.43730428651,0.633594648425,2.03255459022,7.67312942622,8.03648774044,8.47349154214,0.0,0.0,0.898353219092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131162004549,0.232196309677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77174834671,0.755931367285,0.0,0.276627058318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66615307403,0.687763643343,0.0,0.0,0.0,42.1696495832,28.1130997221,0.0,7.22547441765,0.281800501653,0.0,0.0,0.0,0.0,0.0,5.80582070252,1.6603709903,0.0,1.01582081481,0.0,0.0,0.0,0.0,0.0,0.0,0.396224895413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62321324327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51210196341,0.0,0.0,0.0,0.0,0.0,0.0,2.28472523172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3387925953,8.51429978438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.93575128296,1.25133299062,0.0,0.0,0.0,0.0,2.44909395342,0.0,0.590205465534,2.15140393522,4.67476819993,3.75308581229,0.0,0.0,0.0,0.0,24.7995874672,24.1293283465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82571035703,5.46830386195,1.68995396836,1.3380831493,0.0,0.0,1.0376536524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34846584869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.35659400849,0.255075905166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00529840482,0.0,3.62433031362,0.669650347692,2.00895104308,0.786534772016,0.0,6.65662884258,0.0,0.0,0.0410921804266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1522268185,1.20780571802,2.20741105521,8.06928668969,1.75113565921,1.51584487796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.832895522,10.997373132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48505909,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,3.55658622828,4.52534649008,0.0,0.0,0.0,0.0,0.866465023598,4.14539274818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9628097381,52.8099167229,16.7231402956,0.0,0.0,0.0,1.08627800569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149180555714,7.87612444149,17.5058815379,1.50581026237,0.0,0.129695748437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41244691832,3.89574365494,0.0,0.0,0.0,0.555925907621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31813458616,0.728853572204,0.0,3.19611729365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.92770176,10.220607,16.540727536,8.03394914816,5.823474744,0.0,0.0,0.0,0.0,2.2928138063,0.0,0.0,0.0,0.0,0.0,7.69223657281,0.0,0.0,0.0,2.47243937338,0.695972959924,0.290445408472,3.1394895725,0.0,0.0,0.0,5.698556214,8.089042629,0.0,5.841644712,2.49079978,7.47239934,9.240942892,2.13541309751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87644467426,0.0,0.0,0.0,0.0,9.85961693226,12.4888481142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104447261754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18089353085,13.5802756048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93123658672,9.16779494185,2.40807272872,0.00426315354098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.10057271714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3873940156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14590280228,0.148296841033,0.0,0.0,0.0,0.0,0.0,0.0,10.0315047929,3.15077497775,9.18526881501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876991585573,0.0,0.0,0.0,0.0,0.0,0.0,4.61516821908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28017812249,0.0,0.0,0.288676396918,1.51555108382,0.0,0.0,0.0,0.0,0.0,0.0365413160655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.857628928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.80364649146,0.253353124721,0.0,0.0,0.0,0.0,0.0,0.0,0.105056283688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0746051869672,0.0,0.0,0.0,15.50125395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.607179764,0.0,0.0,0.0,0.0,0.0,0.0,15.6275028374,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5579759628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12528302246,0.0,0.0703554568915,3.1702595272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83929807164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54233780822,0.0,0.0,0.0,0.0,0.351777284458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123350476368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3526964046,0.872285837824,0.0,0.0,0.0,0.143147466403,0.0,0.0,0.0,0.0,0.0,0.0,0.889037137084,0.0,0.0,0.0,0.0,0.0,0.0,1.025089028,5.219323308,13.46848878,12.042146292,2.428719056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687716976888,0.0,0.0,0.744968688,5.259827195,8.29761872,0.0,0.0,0.277766998637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.622234625236,0.310660459002,0.0,0.0,0.155939367656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103248917256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8280398416,5.91625432952,0.0,
